lat,lng,latnear,lngnear,dist_miles
24.7909880613,-74.644766125,,,
24.7909880613,-74.354766125,,,
24.7909880613,-74.064766125,,,
24.7909880613,-73.774766125,,,
24.7909880613,-73.484766125,,,
24.7909880613,-73.194766125,,,
24.7909880613,-72.904766125,,,
24.7909880613,-72.614766125,,,
24.7909880613,-72.324766125,,,
24.7909880613,-72.034766125,,,
24.7909880613,-71.744766125,,,
24.7909880613,-71.454766125,,,
24.7909880613,-71.164766125,,,
24.7909880613,-70.874766125,,,
24.7909880613,-70.584766125,,,
24.7909880613,-70.294766125,,,
24.7909880613,-70.004766125,,,
24.7909880613,-69.714766125,,,
24.7909880613,-69.424766125,,,
24.7909880613,-69.134766125,,,
24.7909880613,-68.844766125,,,
24.7909880613,-68.554766125,,,
24.7909880613,-68.264766125,,,
24.7909880613,-67.974766125,,,
24.7909880613,-67.684766125,,,
24.7909880613,-67.394766125,,,
24.7909880613,-67.104766125,,,
24.7909880613,-66.814766125,,,
24.7909880613,-66.524766125,,,
24.7909880613,-66.234766125,,,
24.7909880613,-65.944766125,,,
24.7909880613,-65.654766125,,,
24.7909880613,-65.364766125,,,
24.7909880613,-65.074766125,,,
24.7909880613,-64.784766125,,,
24.7909880613,-64.494766125,,,
24.7909880613,-64.204766125,,,
24.7909880613,-63.914766125,,,
24.7909880613,-63.624766125,,,
24.7909880613,-63.334766125,,,
24.7909880613,-63.044766125,,,
24.7909880613,-62.754766125,,,
24.7909880613,-62.464766125,,,
24.7909880613,-62.174766125,,,
24.7909880613,-61.884766125,,,
24.7909880613,-61.594766125,,,
24.5009880613,-127.134766125,,,
24.5009880613,-126.844766125,,,
24.5009880613,-126.554766125,,,
24.5009880613,-126.264766125,,,
24.5009880613,-125.974766125,,,
24.5009880613,-125.684766125,,,
24.5009880613,-125.394766125,,,
24.5009880613,-125.104766125,,,
24.5009880613,-124.814766125,,,
24.5009880613,-124.524766125,,,
24.5009880613,-124.234766125,,,
24.5009880613,-123.944766125,,,
24.5009880613,-123.654766125,,,
24.5009880613,-123.364766125,,,
24.5009880613,-123.074766125,,,
24.5009880613,-122.784766125,,,
24.5009880613,-122.494766125,,,
24.5009880613,-122.204766125,,,
24.5009880613,-121.914766125,,,
24.5009880613,-121.624766125,,,
24.5009880613,-121.334766125,,,
24.5009880613,-121.044766125,,,
24.5009880613,-120.754766125,,,
24.5009880613,-120.464766125,,,
24.5009880613,-120.174766125,,,
24.5009880613,-119.884766125,,,
24.5009880613,-119.594766125,,,
24.5009880613,-119.304766125,,,
24.5009880613,-119.014766125,,,
24.5009880613,-118.724766125,,,
24.5009880613,-118.434766125,,,
24.5009880613,-118.144766125,,,
24.5009880613,-117.854766125,,,
24.5009880613,-117.564766125,,,
24.5009880613,-117.274766125,,,
24.5009880613,-116.984766125,,,
24.5009880613,-116.694766125,,,
24.5009880613,-116.404766125,,,
24.5009880613,-116.114766125,,,
24.5009880613,-115.824766125,,,
24.5009880613,-115.534766125,,,
24.5009880613,-115.244766125,,,
24.5009880613,-114.954766125,,,
24.5009880613,-114.664766125,,,
24.5009880613,-114.374766125,,,
24.5009880613,-114.084766125,,,
24.5009880613,-113.794766125,,,
24.5009880613,-113.504766125,,,
24.5009880613,-113.214766125,,,
24.5009880613,-112.924766125,,,
24.5009880613,-112.634766125,,,
24.5009880613,-112.344766125,24.715044,-112.097257,21.4601407834
24.5009880613,-112.054766125,24.715044,-112.097257,15.0296944978
24.5009880613,-111.764766125,24.715044,-112.097257,25.5941962113
24.5009880613,-111.474766125,,,
24.5009880613,-111.184766125,,,
24.5009880613,-110.894766125,,,
24.5009880613,-110.604766125,24.164047,-110.312127,29.6900893408
24.5009880613,-110.314766125,24.164047,-110.312127,23.2824065635
24.5009880613,-110.024766125,24.086548,-109.994884,28.6985786963
24.5009880613,-109.734766125,24.086548,-109.994884,32.991397309
24.5009880613,-109.444766125,,,
24.5009880613,-109.154766125,,,
24.5009880613,-108.864766125,,,
24.5009880613,-108.574766125,,,
24.5009880613,-108.284766125,,,
24.5009880613,-107.994766125,24.765278,-107.701667,25.9306211952
24.5009880613,-107.704766125,24.580534,-107.439208,17.5735146618
24.5009880613,-107.414766125,24.580534,-107.439208,5.70710267518
24.5009880613,-107.124766125,24.580534,-107.439208,20.5145035361
24.5009880613,-106.834766125,24.412294,-106.688251,11.0672520447
24.5009880613,-106.544766125,24.412294,-106.688251,10.9090572144
24.5009880613,-106.254766125,24.412294,-106.688251,27.9455118226
24.5009880613,-105.964766125,24.149736,-105.955324,24.2779492301
24.5009880613,-105.674766125,24.149736,-105.955324,30.0184835035
24.5009880613,-105.384766125,24.888533,-105.071602,33.2203858719
24.5009880613,-105.094766125,24.527401,-104.774779,20.199890907
24.5009880613,-104.804766125,24.526383,-104.774608,2.58340161516
24.5009880613,-104.514766125,24.526383,-104.774608,16.4300403257
24.5009880613,-104.224766125,24.444294,-104.121922,7.56169513755
24.5009880613,-103.934766125,24.436553,-104.108575,11.8030869925
24.5009880613,-103.644766125,24.684192,-103.543986,14.154258549
24.5009880613,-103.354766125,24.295128,-103.389975,14.3959481801
24.5009880613,-103.064766125,24.291292,-103.386256,24.8842480985
24.5009880613,-102.774766125,,,
24.5009880613,-102.484766125,,,
24.5009880613,-102.194766125,,,
24.5009880613,-101.904766125,24.609677,-101.420935,31.3216981043
24.5009880613,-101.614766125,24.609677,-101.420935,14.3109332695
24.5009880613,-101.324766125,24.609677,-101.420935,9.64017221642
24.5009880613,-101.034766125,24.609677,-101.420935,25.4055032429
24.5009880613,-100.744766125,,,
24.5009880613,-100.454766125,24.822924,-100.074472,32.6361216647
24.5009880613,-100.164766125,24.822092,-100.073264,22.9194348913
24.5009880613,-99.874766125,24.822092,-100.073264,25.4490333995
24.5009880613,-99.584766125,24.244904,-99.437529,19.9745653518
24.5009880613,-99.294766125,24.244904,-99.437529,19.8454844616
24.5009880613,-99.004766125,24.244904,-99.437529,32.4808460401
24.5009880613,-98.714766125,24.209707,-98.491286,24.5558115803
24.5009880613,-98.424766125,24.732474,-98.263044,18.9485844826
24.5009880613,-98.134766125,24.732474,-98.263044,17.9102439523
24.5009880613,-97.844766125,24.83739,-98.132365,29.4350856381
24.5009880613,-97.554766125,,,
24.5009880613,-97.264766125,,,
24.5009880613,-96.974766125,,,
24.5009880613,-96.684766125,,,
24.5009880613,-96.394766125,,,
24.5009880613,-96.104766125,,,
24.5009880613,-95.814766125,,,
24.5009880613,-95.524766125,,,
24.5009880613,-95.234766125,,,
24.5009880613,-94.944766125,,,
24.5009880613,-94.654766125,,,
24.5009880613,-94.364766125,,,
24.5009880613,-94.074766125,,,
24.5009880613,-93.784766125,,,
24.5009880613,-93.494766125,,,
24.5009880613,-93.204766125,,,
24.5009880613,-92.914766125,,,
24.5009880613,-92.624766125,,,
24.5009880613,-92.334766125,,,
24.5009880613,-92.044766125,,,
24.5009880613,-91.754766125,,,
24.5009880613,-91.464766125,,,
24.5009880613,-91.174766125,,,
24.5009880613,-90.884766125,,,
24.5009880613,-90.594766125,,,
24.5009880613,-90.304766125,,,
24.5009880613,-90.014766125,,,
24.5009880613,-89.724766125,,,
24.5009880613,-89.434766125,,,
24.5009880613,-89.144766125,,,
24.5009880613,-88.854766125,,,
24.5009880613,-88.564766125,,,
24.5009880613,-88.274766125,,,
24.5009880613,-87.984766125,,,
24.5009880613,-87.694766125,,,
24.5009880613,-87.404766125,,,
24.5009880613,-87.114766125,,,
24.5009880613,-86.824766125,,,
24.5009880613,-86.534766125,,,
24.5009880613,-86.244766125,,,
24.5009880613,-85.954766125,,,
24.5009880613,-85.664766125,,,
24.5009880613,-85.374766125,,,
24.5009880613,-85.084766125,,,
24.5009880613,-84.794766125,,,
24.5009880613,-84.504766125,,,
24.5009880613,-84.214766125,,,
24.5009880613,-83.924766125,,,
24.5009880613,-83.634766125,,,
24.5009880613,-83.344766125,,,
24.5009880613,-83.054766125,,,
24.5009880613,-82.764766125,,,
24.5009880613,-82.474766125,,,
24.5009880613,-82.184766125,24.558678,-81.804846,24.2126153962
24.5009880613,-81.894766125,24.551459,-81.802886,6.7470483123
24.5009880613,-81.604766125,24.598759,-81.652047,7.38042765714
24.5009880613,-81.314766125,24.669725,-81.361809,12.0281643417
24.5009880613,-81.024766125,24.714829,-81.076101,15.1237349244
24.5009880613,-80.734766125,24.826477,-80.812902,23.0194666852
24.5009880613,-80.444766125,24.855505,-80.730993,30.3814162113
24.5009880613,-80.154766125,,,
24.5009880613,-79.864766125,,,
24.5009880613,-79.574766125,,,
24.5009880613,-79.284766125,,,
24.5009880613,-78.994766125,,,
24.5009880613,-78.704766125,,,
24.5009880613,-78.414766125,,,
24.5009880613,-78.124766125,24.732126,-77.796832,26.066010247
24.5009880613,-77.834766125,24.732126,-77.796832,16.1478651878
24.5009880613,-77.544766125,24.732126,-77.796832,22.4899186546
24.5009880613,-77.254766125,,,
24.5009880613,-76.964766125,,,
24.5009880613,-76.674766125,,,
24.5009880613,-76.384766125,,,
24.5009880613,-76.094766125,,,
24.5009880613,-75.804766125,,,
24.5009880613,-75.514766125,,,
24.5009880613,-75.224766125,,,
24.5009880613,-74.934766125,,,
24.5009880613,-74.644766125,,,
24.5009880613,-74.354766125,,,
24.5009880613,-74.064766125,,,
24.5009880613,-73.774766125,,,
24.5009880613,-73.484766125,,,
24.5009880613,-73.194766125,,,
24.5009880613,-72.904766125,,,
24.5009880613,-72.614766125,,,
24.5009880613,-72.324766125,,,
24.5009880613,-72.034766125,,,
24.5009880613,-71.744766125,,,
24.5009880613,-71.454766125,,,
24.5009880613,-71.164766125,,,
24.5009880613,-70.874766125,,,
24.5009880613,-70.584766125,,,
24.5009880613,-70.294766125,,,
24.5009880613,-70.004766125,,,
24.5009880613,-69.714766125,,,
24.5009880613,-69.424766125,,,
24.5009880613,-69.134766125,,,
24.5009880613,-68.844766125,,,
24.5009880613,-68.554766125,,,
24.5009880613,-68.264766125,,,
24.5009880613,-67.974766125,,,
24.5009880613,-67.684766125,,,
24.5009880613,-67.394766125,,,
24.5009880613,-67.104766125,,,
24.5009880613,-66.814766125,,,
24.5009880613,-66.524766125,,,
24.5009880613,-66.234766125,,,
24.5009880613,-65.944766125,,,
24.5009880613,-65.654766125,,,
